Lossless tiff compression using 'Deflate'
Raw Filename|Renamed Filename
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V12/P--X00--Y01/I--L0000--S00--U04--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V12/P--X00--Y01/I--L0000--S00--U04--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V12/P--X00--Y01/I--L0000--S00--U04--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V12/P--X01--Y01/I--L0000--S00--U04--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V12/P--X01--Y01/I--L0000--S00--U04--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V12/P--X01--Y01/I--L0000--S00--U04--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X00--Y00/I--L0000--S00--U05--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X00--Y00/I--L0000--S00--U05--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X00--Y00/I--L0000--S00--U05--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X01--Y00/I--L0000--S00--U05--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X01--Y00/I--L0000--S00--U05--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X01--Y00/I--L0000--S00--U05--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X00--Y01/I--L0000--S00--U05--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X00--Y01/I--L0000--S00--U05--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X00--Y01/I--L0000--S00--U05--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X01--Y01/I--L0000--S00--U05--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X01--Y01/I--L0000--S00--U05--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V12/P--X01--Y01/I--L0000--S00--U05--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X00--Y00/I--L0000--S00--U06--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X00--Y00/I--L0000--S00--U06--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X00--Y00/I--L0000--S00--U06--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X01--Y00/I--L0000--S00--U06--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X01--Y00/I--L0000--S00--U06--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X01--Y00/I--L0000--S00--U06--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X00--Y01/I--L0000--S00--U06--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X00--Y01/I--L0000--S00--U06--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X00--Y01/I--L0000--S00--U06--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X01--Y01/I--L0000--S00--U06--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X01--Y01/I--L0000--S00--U06--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V12/P--X01--Y01/I--L0000--S00--U06--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X00--Y00/I--L0000--S00--U07--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X00--Y00/I--L0000--S00--U07--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X00--Y00/I--L0000--S00--U07--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X01--Y00/I--L0000--S00--U07--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X01--Y00/I--L0000--S00--U07--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X01--Y00/I--L0000--S00--U07--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X00--Y01/I--L0000--S00--U07--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X00--Y01/I--L0000--S00--U07--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X00--Y01/I--L0000--S00--U07--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X01--Y01/I--L0000--S00--U07--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X01--Y01/I--L0000--S00--U07--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V12/P--X01--Y01/I--L0000--S00--U07--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X00--Y00/I--L0000--S00--U08--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X00--Y00/I--L0000--S00--U08--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X00--Y00/I--L0000--S00--U08--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X01--Y00/I--L0000--S00--U08--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X01--Y00/I--L0000--S00--U08--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X01--Y00/I--L0000--S00--U08--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X00--Y01/I--L0000--S00--U08--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X00--Y01/I--L0000--S00--U08--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X00--Y01/I--L0000--S00--U08--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X01--Y01/I--L0000--S00--U08--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X01--Y01/I--L0000--S00--U08--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V12/P--X01--Y01/I--L0000--S00--U08--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X00--Y00/I--L0000--S00--U09--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X00--Y00/I--L0000--S00--U09--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X00--Y00/I--L0000--S00--U09--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X01--Y00/I--L0000--S00--U09--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X01--Y00/I--L0000--S00--U09--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X01--Y00/I--L0000--S00--U09--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X00--Y01/I--L0000--S00--U09--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X00--Y01/I--L0000--S00--U09--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X00--Y01/I--L0000--S00--U09--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X01--Y01/I--L0000--S00--U09--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X01--Y01/I--L0000--S00--U09--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V12/P--X01--Y01/I--L0000--S00--U09--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X00--Y00/I--L0000--S00--U10--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X00--Y00/I--L0000--S00--U10--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X00--Y00/I--L0000--S00--U10--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X01--Y00/I--L0000--S00--U10--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X01--Y00/I--L0000--S00--U10--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X01--Y00/I--L0000--S00--U10--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X00--Y01/I--L0000--S00--U10--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X00--Y01/I--L0000--S00--U10--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X00--Y01/I--L0000--S00--U10--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X01--Y01/I--L0000--S00--U10--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X01--Y01/I--L0000--S00--U10--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V12/P--X01--Y01/I--L0000--S00--U10--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X00--Y00/I--L0000--S00--U11--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X00--Y00/I--L0000--S00--U11--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X00--Y00/I--L0000--S00--U11--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X01--Y00/I--L0000--S00--U11--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X01--Y00/I--L0000--S00--U11--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X01--Y00/I--L0000--S00--U11--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X00--Y01/I--L0000--S00--U11--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X00--Y01/I--L0000--S00--U11--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X00--Y01/I--L0000--S00--U11--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X01--Y01/I--L0000--S00--U11--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X01--Y01/I--L0000--S00--U11--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V12/P--X01--Y01/I--L0000--S00--U11--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X00--Y00/I--L0000--S00--U12--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X00--Y00/I--L0000--S00--U12--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X00--Y00/I--L0000--S00--U12--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X01--Y00/I--L0000--S00--U12--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X01--Y00/I--L0000--S00--U12--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X01--Y00/I--L0000--S00--U12--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X00--Y01/I--L0000--S00--U12--V12--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X00--Y01/I--L0000--S00--U12--V12--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X00--Y01/I--L0000--S00--U12--V12--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X01--Y01/I--L0000--S00--U12--V12--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X01--Y01/I--L0000--S00--U12--V12--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V12/P--X01--Y01/I--L0000--S00--U12--V12--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U13--V12/P--X00--Y00/I--L0000--S00--U13--V12--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U13--V12/P--X00--Y00/I--L0000--S00--U13--V12--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U13--V12/P--X00--Y00/I--L0000--S00--U13--V12--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U13--V12/P--X01--Y00/I--L0000--S00--U13--V12--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U13--V12/P--X01--Y00/I--L0000--S00--U13--V12--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U13--V12/P--X01--Y00/I--L0000--S00--U13--V12--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
